college_code,college_name,location,branch_code,branch_name,category,cutoff
E098,Atria Institute of Technology,Bangalore,IE,Information Science,2AG,34862
E098,Atria Institute of Technology,Bangalore,IE,Information Science,2AR,62219
E098,Atria Institute of Technology,Bangalore,IE,Information Science,2BG,31703
E098,Atria Institute of Technology,Bangalore,IE,Information Science,3AG,30436
E098,Atria Institute of Technology,Bangalore,IE,Information Science,3BG,29564
E098,Atria Institute of Technology,Bangalore,IE,Information Science,GM,28430
E098,Atria Institute of Technology,Bangalore,IE,Information Science,GMK,46650
E098,Atria Institute of Technology,Bangalore,IE,Information Science,GMR,39492
E098,Atria Institute of Technology,Bangalore,IE,Information Science,SCG,92295
E098,Atria Institute of Technology,Bangalore,IE,Information Science,STG,56642
E098,Atria Institute of Technology,Bangalore,IE,Information Science,STR,87391
E098,Atria Institute of Technology,Bangalore,ME,Mechanical Engineering,GM,161615
E099,New Horizon College of Engineering,Bangalore,AI,Artificial Intelligence,1G,20389
E099,New Horizon College of Engineering,Bangalore,AI,Artificial Intelligence,2AG,16026
E099,New Horizon College of Engineering,Bangalore,AI,Artificial Intelligence,2AR,20872
E099,New Horizon College of Engineering,Bangalore,AI,Artificial Intelligence,2BG,13333
E099,New Horizon College of Engineering,Bangalore,AI,Artificial Intelligence,2BR,57060
E099,New Horizon College of Engineering,Bangalore,AI,Artificial Intelligence,3AG,11857
E099,New Horizon College of Engineering,Bangalore,AI,Artificial Intelligence,3BG,11313
E099,New Horizon College of Engineering,Bangalore,AI,Artificial Intelligence,3BK,27899
E099,New Horizon College of Engineering,Bangalore,AI,Artificial Intelligence,GM,10831
E099,New Horizon College of Engineering,Bangalore,AI,Artificial Intelligence,GMK,23438
E099,New Horizon College of Engineering,Bangalore,AI,Artificial Intelligence,GMR,17035
E099,New Horizon College of Engineering,Bangalore,AI,Artificial Intelligence,SCG,44476
E099,New Horizon College of Engineering,Bangalore,AI,Artificial Intelligence,SCR,52821
E099,New Horizon College of Engineering,Bangalore,AI,Artificial Intelligence,STG,26511
E099,New Horizon College of Engineering,Bangalore,CE,Civil Engineering,GM,182067
E099,New Horizon College of Engineering,Bangalore,CO,Computer Engineering,1G,26871
E099,New Horizon College of Engineering,Bangalore,CO,Computer Engineering,2AG,19637
E099,New Horizon College of Engineering,Bangalore,CO,Computer Engineering,2BG,26840
E099,New Horizon College of Engineering,Bangalore,CO,Computer Engineering,3AG,14546
E099,New Horizon College of Engineering,Bangalore,CO,Computer Engineering,3BG,17742
E099,New Horizon College of Engineering,Bangalore,CO,Computer Engineering,GM,13723
E099,New Horizon College of Engineering,Bangalore,CO,Computer Engineering,GMK,22966
E099,New Horizon College of Engineering,Bangalore,CO,Computer Engineering,GMR,22866
E099,New Horizon College of Engineering,Bangalore,CO,Computer Engineering,SCG,47914
E099,New Horizon College of Engineering,Bangalore,CO,Computer Engineering,STR,96430
E099,New Horizon College of Engineering,Bangalore,CS,Computer Science,1G,9569
E099,New Horizon College of Engineering,Bangalore,CS,Computer Science,1R,16727
E099,New Horizon College of Engineering,Bangalore,CS,Computer Science,2AG,10701
E099,New Horizon College of Engineering,Bangalore,CS,Computer Science,2AK,17061
E099,New Horizon College of Engineering,Bangalore,CS,Computer Science,2AR,15104
E099,New Horizon College of Engineering,Bangalore,CS,Computer Science,2BG,11524
E099,New Horizon College of Engineering,Bangalore,CS,Computer Science,2BR,28109
E099,New Horizon College of Engineering,Bangalore,CS,Computer Science,3AG,7892
E099,New Horizon College of Engineering,Bangalore,CS,Computer Science,3BG,7769
E099,New Horizon College of Engineering,Bangalore,CS,Computer Science,3BR,14477
E099,New Horizon College of Engineering,Bangalore,CS,Computer Science,GM,6593
E099,New Horizon College of Engineering,Bangalore,CS,Computer Science,GMK,14446
E099,New Horizon College of Engineering,Bangalore,CS,Computer Science,GMR,12404
E099,New Horizon College of Engineering,Bangalore,CS,Computer Science,SCG,26172
E099,New Horizon College of Engineering,Bangalore,CS,Computer Science,SCK,46407
E099,New Horizon College of Engineering,Bangalore,CS,Computer Science,SCR,35408
E099,New Horizon College of Engineering,Bangalore,CS,Computer Science,STG,17835
E099,New Horizon College of Engineering,Bangalore,EC,Electronics and Communication Engineering,1G,22466
E099,New Horizon College of Engineering,Bangalore,EC,Electronics and Communication Engineering,1R,32580
E099,New Horizon College of Engineering,Bangalore,EC,Electronics and Communication Engineering,2AG,20806
E099,New Horizon College of Engineering,Bangalore,EC,Electronics and Communication Engineering,2AK,40765
E099,New Horizon College of Engineering,Bangalore,EC,Electronics and Communication Engineering,2AR,28683
E099,New Horizon College of Engineering,Bangalore,EC,Electronics and Communication Engineering,2BG,24341
E099,New Horizon College of Engineering,Bangalore,EC,Electronics and Communication Engineering,3AG,18726
E099,New Horizon College of Engineering,Bangalore,EC,Electronics and Communication Engineering,3BG,17773
E099,New Horizon College of Engineering,Bangalore,EC,Electronics and Communication Engineering,3BR,26890
E099,New Horizon College of Engineering,Bangalore,EC,Electronics and Communication Engineering,GM,15389
E099,New Horizon College of Engineering,Bangalore,EC,Electronics and Communication Engineering,GMK,31763
E099,New Horizon College of Engineering,Bangalore,EC,Electronics and Communication Engineering,GMR,24678
E099,New Horizon College of Engineering,Bangalore,EC,Electronics and Communication Engineering,SCG,52515
E099,New Horizon College of Engineering,Bangalore,EC,Electronics and Communication Engineering,SCK,174033
E099,New Horizon College of Engineering,Bangalore,EC,Electronics and Communication Engineering,SCR,101012
E099,New Horizon College of Engineering,Bangalore,EC,Electronics and Communication Engineering,STG,41005
E099,New Horizon College of Engineering,Bangalore,EE,Electrical Engineering,1G,64708
E099,New Horizon College of Engineering,Bangalore,EE,Electrical Engineering,2AG,74417
E099,New Horizon College of Engineering,Bangalore,EE,Electrical Engineering,2AR,136970
E099,New Horizon College of Engineering,Bangalore,EE,Electrical Engineering,2BG,103529
E099,New Horizon College of Engineering,Bangalore,EE,Electrical Engineering,3AG,50947
E099,New Horizon College of Engineering,Bangalore,EE,Electrical Engineering,3AR,116413
E099,New Horizon College of Engineering,Bangalore,EE,Electrical Engineering,3BG,55235
E099,New Horizon College of Engineering,Bangalore,EE,Electrical Engineering,GM,43010
E099,New Horizon College of Engineering,Bangalore,EE,Electrical Engineering,GMK,109823
E099,New Horizon College of Engineering,Bangalore,EE,Electrical Engineering,GMR,93814
E099,New Horizon College of Engineering,Bangalore,EE,Electrical Engineering,SCG,112886
E099,New Horizon College of Engineering,Bangalore,EE,Electrical Engineering,SCR,132360
E099,New Horizon College of Engineering,Bangalore,EE,Electrical Engineering,STG,72748
E099,New Horizon College of Engineering,Bangalore,IE,Information Science,1G,13072
E099,New Horizon College of Engineering,Bangalore,IE,Information Science,2AG,11850
E099,New Horizon College of Engineering,Bangalore,IE,Information Science,2AR,18597
E099,New Horizon College of Engineering,Bangalore,IE,Information Science,2BG,13687
E099,New Horizon College of Engineering,Bangalore,IE,Information Science,3AG,10747
E099,New Horizon College of Engineering,Bangalore,IE,Information Science,3AK,29704
E099,New Horizon College of Engineering,Bangalore,IE,Information Science,3BG,11250
E099,New Horizon College of Engineering,Bangalore,IE,Information Science,3BR,19620
E099,New Horizon College of Engineering,Bangalore,IE,Information Science,GM,9762
E099,New Horizon College of Engineering,Bangalore,IE,Information Science,GMK,18612
E099,New Horizon College of Engineering,Bangalore,IE,Information Science,GMR,17148
E099,New Horizon College of Engineering,Bangalore,IE,Information Science,SCG,32145
E099,New Horizon College of Engineering,Bangalore,IE,Information Science,SCR,50274
E099,New Horizon College of Engineering,Bangalore,IE,Information Science,STG,26445
E099,New Horizon College of Engineering,Bangalore,ME,Mechanical Engineering,GM,180569
E100,K N S Institute of Technology,Bangalore,AI,Artificial Intelligence,1G,103422
E100,K N S Institute of Technology,Bangalore,AI,Artificial Intelligence,2AG,89493
E100,K N S Institute of Technology,Bangalore,AI,Artificial Intelligence,3AG,79704
E100,K N S Institute of Technology,Bangalore,AI,Artificial Intelligence,3BG,87809
E100,K N S Institute of Technology,Bangalore,AI,Artificial Intelligence,GM,79004
E100,K N S Institute of Technology,Bangalore,AI,Artificial Intelligence,GMK,172524
E100,K N S Institute of Technology,Bangalore,AI,Artificial Intelligence,GMR,96269
E100,K N S Institute of Technology,Bangalore,AI,Artificial Intelligence,SCG,181266
E100,K N S Institute of Technology,Bangalore,CE,Civil Engineering,GM,162725
E100,K N S Institute of Technology,Bangalore,CS,Computer Science,1G,59616
E100,K N S Institute of Technology,Bangalore,CS,Computer Science,2AG,65297
E100,K N S Institute of Technology,Bangalore,CS,Computer Science,2AK,86418
E100,K N S Institute of Technology,Bangalore,CS,Computer Science,2AR,99130
E100,K N S Institute of Technology,Bangalore,CS,Computer Science,2BG,57131
E100,K N S Institute of Technology,Bangalore,CS,Computer Science,3AG,53234
E100,K N S Institute of Technology,Bangalore,CS,Computer Science,3BG,56187
E100,K N S Institute of Technology,Bangalore,CS,Computer Science,3BR,77416
E100,K N S Institute of Technology,Bangalore,CS,Computer Science,GM,52853
E100,K N S Institute of Technology,Bangalore,CS,Computer Science,GMK,65277
E100,K N S Institute of Technology,Bangalore,CS,Computer Science,GMR,67283
E100,K N S Institute of Technology,Bangalore,CS,Computer Science,SCG,109634
E100,K N S Institute of Technology,Bangalore,CS,Computer Science,SCR,136103
E100,K N S Institute of Technology,Bangalore,CS,Computer Science,STG,81100
E100,K N S Institute of Technology,Bangalore,EC,Electronics and Communication Engineering,1G,125079
E100,K N S Institute of Technology,Bangalore,EC,Electronics and Communication Engineering,2AG,97013
E100,K N S Institute of Technology,Bangalore,EC,Electronics and Communication Engineering,2BG,114771
E100,K N S Institute of Technology,Bangalore,EC,Electronics and Communication Engineering,3AG,95293
E100,K N S Institute of Technology,Bangalore,EC,Electronics and Communication Engineering,3BG,100456
E100,K N S Institute of Technology,Bangalore,EC,Electronics and Communication Engineering,GM,95182
E100,K N S Institute of Technology,Bangalore,EC,Electronics and Communication Engineering,GMK,140851
E100,K N S Institute of Technology,Bangalore,EC,Electronics and Communication Engineering,GMR,114205
E100,K N S Institute of Technology,Bangalore,EC,Electronics and Communication Engineering,SCG,176773
E100,K N S Institute of Technology,Bangalore,IE,Information Science,2AG,70554
E100,K N S Institute of Technology,Bangalore,IE,Information Science,2BG,78168
E100,K N S Institute of Technology,Bangalore,IE,Information Science,2BR,125051
E100,K N S Institute of Technology,Bangalore,IE,Information Science,3AG,63497
E100,K N S Institute of Technology,Bangalore,IE,Information Science,3AR,79558
E100,K N S Institute of Technology,Bangalore,IE,Information Science,3BG,64075
E100,K N S Institute of Technology,Bangalore,IE,Information Science,GM,61999
E100,K N S Institute of Technology,Bangalore,IE,Information Science,GMR,73173
E100,K N S Institute of Technology,Bangalore,IE,Information Science,SCG,145519
E100,K N S Institute of Technology,Bangalore,IE,Information Science,STG,92543
E100,K N S Institute of Technology,Bangalore,ME,Mechanical Engineering,GM,76656
E101,Channabasaveshwara Institute of Technology,Gubbi,AD,Artificial Intelligence and Data Science,1G,85136
E101,Channabasaveshwara Institute of Technology,Gubbi,AD,Artificial Intelligence and Data Science,2AG,62440
E101,Channabasaveshwara Institute of Technology,Gubbi,AD,Artificial Intelligence and Data Science,2AR,121007
E101,Channabasaveshwara Institute of Technology,Gubbi,AD,Artificial Intelligence and Data Science,2BG,105355
E101,Channabasaveshwara Institute of Technology,Gubbi,AD,Artificial Intelligence and Data Science,3AG,62551
E101,Channabasaveshwara Institute of Technology,Gubbi,AD,Artificial Intelligence and Data Science,3BG,64880
E101,Channabasaveshwara Institute of Technology,Gubbi,AD,Artificial Intelligence and Data Science,GM,56744
E101,Channabasaveshwara Institute of Technology,Gubbi,AD,Artificial Intelligence and Data Science,GMK,136732
E101,Channabasaveshwara Institute of Technology,Gubbi,AD,Artificial Intelligence and Data Science,GMR,80372
E101,Channabasaveshwara Institute of Technology,Gubbi,AD,Artificial Intelligence and Data Science,SCG,173594
E101,Channabasaveshwara Institute of Technology,Gubbi,BS,B.Sc (Honours),GM,172600
E101,Channabasaveshwara Institute of Technology,Gubbi,CE,Civil Engineering,GM,169650
E101,Channabasaveshwara Institute of Technology,Gubbi,CS,Computer Science,1G,48224
E101,Channabasaveshwara Institute of Technology,Gubbi,CS,Computer Science,2AG,39505
E101,Channabasaveshwara Institute of Technology,Gubbi,CS,Computer Science,2AR,45372
E101,Channabasaveshwara Institute of Technology,Gubbi,CS,Computer Science,2BG,47073
E101,Channabasaveshwara Institute of Technology,Gubbi,CS,Computer Science,2BR,127942
E101,Channabasaveshwara Institute of Technology,Gubbi,CS,Computer Science,3AG,35484
E101,Channabasaveshwara Institute of Technology,Gubbi,CS,Computer Science,3BG,36937
E101,Channabasaveshwara Institute of Technology,Gubbi,CS,Computer Science,3BR,45258
E101,Channabasaveshwara Institute of Technology,Gubbi,CS,Computer Science,GM,34858
E101,Channabasaveshwara Institute of Technology,Gubbi,CS,Computer Science,GMK,37528
