college_code,college_name,location,branch_code,branch_name,category,cutoff
E303,G M University,Davangere,LK,B.Tech in Internet of Things,2AK,273968
E303,G M University,Davangere,LK,B.Tech in Internet of Things,2BG,183934
E303,G M University,Davangere,LK,B.Tech in Internet of Things,3AG,180300
E303,G M University,Davangere,LK,B.Tech in Internet of Things,3BG,186974
E303,G M University,Davangere,LK,B.Tech in Internet of Things,GM,172122
E303,G M University,Davangere,LK,B.Tech in Internet of Things,GMK,180403
E303,G M University,Davangere,LK,B.Tech in Internet of Things,GMR,206565
E303,G M University,Davangere,LK,B.Tech in Internet of Things,SCG,236272
E303,G M University,Davangere,LK,B.Tech in Internet of Things,STG,189147
E303,G M University,Davangere,RA,Robotics and Automation,1G,161692
E303,G M University,Davangere,RA,Robotics and Automation,2AG,167920
E303,G M University,Davangere,RA,Robotics and Automation,2AR,239062
E303,G M University,Davangere,RA,Robotics and Automation,2BG,176423
E303,G M University,Davangere,RA,Robotics and Automation,3BG,152137
E303,G M University,Davangere,RA,Robotics and Automation,GM,151413
E303,G M University,Davangere,RA,Robotics and Automation,GMK,188146
E303,G M University,Davangere,RA,Robotics and Automation,GMR,154475
E303,G M University,Davangere,RA,Robotics and Automation,SCG,274745
E303,G M University,Davangere,RA,Robotics and Automation,STG,232858
E303,G M University,Davangere,YH,B.Tech in Engineering Design,1G,231629
E303,G M University,Davangere,YH,B.Tech in Engineering Design,2AG,253553
E303,G M University,Davangere,YH,B.Tech in Engineering Design,2BG,232436
E303,G M University,Davangere,YH,B.Tech in Engineering Design,3AG,272910
E303,G M University,Davangere,YH,B.Tech in Engineering Design,3BG,228266
E303,G M University,Davangere,YH,B.Tech in Engineering Design,GM,227591
E303,G M University,Davangere,YH,B.Tech in Engineering Design,GMR,236115
E303,G M University,Davangere,YH,B.Tech in Engineering Design,SCG,229747
E304,Bharatesh Institute of Technology,Belagavi,AI,Artificial Intelligence,1G,146047
E304,Bharatesh Institute of Technology,Belagavi,AI,Artificial Intelligence,1K,191280
E304,Bharatesh Institute of Technology,Belagavi,AI,Artificial Intelligence,2AG,152447
E304,Bharatesh Institute of Technology,Belagavi,AI,Artificial Intelligence,2BG,107048
E304,Bharatesh Institute of Technology,Belagavi,AI,Artificial Intelligence,3AG,132101
E304,Bharatesh Institute of Technology,Belagavi,AI,Artificial Intelligence,3AR,165618
E304,Bharatesh Institute of Technology,Belagavi,AI,Artificial Intelligence,3BG,112347
E304,Bharatesh Institute of Technology,Belagavi,AI,Artificial Intelligence,GM,105386
E304,Bharatesh Institute of Technology,Belagavi,AI,Artificial Intelligence,GMK,115171
E304,Bharatesh Institute of Technology,Belagavi,AI,Artificial Intelligence,GMR,119548
E304,Bharatesh Institute of Technology,Belagavi,AI,Artificial Intelligence,SCG,252474
E304,Bharatesh Institute of Technology,Belagavi,AI,Artificial Intelligence,STG,256004
E304,Bharatesh Institute of Technology,Belagavi,CS,Computer Science,1G,142342
E304,Bharatesh Institute of Technology,Belagavi,CS,Computer Science,2AG,133640
E304,Bharatesh Institute of Technology,Belagavi,CS,Computer Science,2AR,136492
E304,Bharatesh Institute of Technology,Belagavi,CS,Computer Science,2BG,116513
E304,Bharatesh Institute of Technology,Belagavi,CS,Computer Science,2BR,137960
E304,Bharatesh Institute of Technology,Belagavi,CS,Computer Science,3AG,128581
E304,Bharatesh Institute of Technology,Belagavi,CS,Computer Science,3BG,120913
E304,Bharatesh Institute of Technology,Belagavi,CS,Computer Science,3BR,121177
E304,Bharatesh Institute of Technology,Belagavi,CS,Computer Science,GM,114896
E304,Bharatesh Institute of Technology,Belagavi,CS,Computer Science,GMK,116242
E304,Bharatesh Institute of Technology,Belagavi,CS,Computer Science,GMR,118641
E304,Bharatesh Institute of Technology,Belagavi,CS,Computer Science,SCG,223678
E304,Bharatesh Institute of Technology,Belagavi,CS,Computer Science,SCK,224485
E304,Bharatesh Institute of Technology,Belagavi,CS,Computer Science,SCR,274269
E304,Bharatesh Institute of Technology,Belagavi,CS,Computer Science,STG,249972
E304,Bharatesh Institute of Technology,Belagavi,EC,Electronics and Communication Engineering,1G,187086
E304,Bharatesh Institute of Technology,Belagavi,EC,Electronics and Communication Engineering,1R,234364
E304,Bharatesh Institute of Technology,Belagavi,EC,Electronics and Communication Engineering,2AG,174465
E304,Bharatesh Institute of Technology,Belagavi,EC,Electronics and Communication Engineering,2AK,176774
E304,Bharatesh Institute of Technology,Belagavi,EC,Electronics and Communication Engineering,2AR,188068
E304,Bharatesh Institute of Technology,Belagavi,EC,Electronics and Communication Engineering,2BG,140567
E304,Bharatesh Institute of Technology,Belagavi,EC,Electronics and Communication Engineering,3AG,160362
E304,Bharatesh Institute of Technology,Belagavi,EC,Electronics and Communication Engineering,3BG,143145
E304,Bharatesh Institute of Technology,Belagavi,EC,Electronics and Communication Engineering,GM,140215
E304,Bharatesh Institute of Technology,Belagavi,EC,Electronics and Communication Engineering,GMK,141864
E304,Bharatesh Institute of Technology,Belagavi,EC,Electronics and Communication Engineering,GMR,149651
E304,Bharatesh Institute of Technology,Belagavi,EC,Electronics and Communication Engineering,SCG,259021
E304,Bharatesh Institute of Technology,Belagavi,EC,Electronics and Communication Engineering,STG,227082
E304,Bharatesh Institute of Technology,Belagavi,IE,Information Science,1G,190828
E304,Bharatesh Institute of Technology,Belagavi,IE,Information Science,1K,248041
E304,Bharatesh Institute of Technology,Belagavi,IE,Information Science,2AG,154113
E304,Bharatesh Institute of Technology,Belagavi,IE,Information Science,2AR,164562
E304,Bharatesh Institute of Technology,Belagavi,IE,Information Science,2BG,135429
E304,Bharatesh Institute of Technology,Belagavi,IE,Information Science,3AG,185519
E304,Bharatesh Institute of Technology,Belagavi,IE,Information Science,3BG,135097
E304,Bharatesh Institute of Technology,Belagavi,IE,Information Science,GM,132117
E304,Bharatesh Institute of Technology,Belagavi,IE,Information Science,GMR,141374
E304,Bharatesh Institute of Technology,Belagavi,IE,Information Science,SCG,262426
E304,Bharatesh Institute of Technology,Belagavi,IE,Information Science,STG,245845
E305,Dr H N National College of Engineering,Bangalore,AD,Artificial Intelligence and Data Science,1G,133499
E305,Dr H N National College of Engineering,Bangalore,AD,Artificial Intelligence and Data Science,2AG,137833
E305,Dr H N National College of Engineering,Bangalore,AD,Artificial Intelligence and Data Science,2AR,162151
E305,Dr H N National College of Engineering,Bangalore,AD,Artificial Intelligence and Data Science,2BG,112011
E305,Dr H N National College of Engineering,Bangalore,AD,Artificial Intelligence and Data Science,3AG,121898
E305,Dr H N National College of Engineering,Bangalore,AD,Artificial Intelligence and Data Science,3AK,151492
E305,Dr H N National College of Engineering,Bangalore,AD,Artificial Intelligence and Data Science,3BG,105048
E305,Dr H N National College of Engineering,Bangalore,AD,Artificial Intelligence and Data Science,GM,99747
E305,Dr H N National College of Engineering,Bangalore,AD,Artificial Intelligence and Data Science,GMK,102912
E305,Dr H N National College of Engineering,Bangalore,AD,Artificial Intelligence and Data Science,GMR,138862
E305,Dr H N National College of Engineering,Bangalore,AD,Artificial Intelligence and Data Science,SCG,235846
E305,Dr H N National College of Engineering,Bangalore,AD,Artificial Intelligence and Data Science,SCR,262526
E305,Dr H N National College of Engineering,Bangalore,AD,Artificial Intelligence and Data Science,STG,246886
E305,Dr H N National College of Engineering,Bangalore,CS,Computer Science,1G,136735
E305,Dr H N National College of Engineering,Bangalore,CS,Computer Science,2AG,122012
E305,Dr H N National College of Engineering,Bangalore,CS,Computer Science,2AR,132071
E305,Dr H N National College of Engineering,Bangalore,CS,Computer Science,2BG,92740
E305,Dr H N National College of Engineering,Bangalore,CS,Computer Science,2BR,181900
E305,Dr H N National College of Engineering,Bangalore,CS,Computer Science,3AG,83823
E305,Dr H N National College of Engineering,Bangalore,CS,Computer Science,3BG,99888
E305,Dr H N National College of Engineering,Bangalore,CS,Computer Science,3BR,139658
E305,Dr H N National College of Engineering,Bangalore,CS,Computer Science,GM,83253
E305,Dr H N National College of Engineering,Bangalore,CS,Computer Science,GMK,101048
E305,Dr H N National College of Engineering,Bangalore,CS,Computer Science,GMR,121432
E305,Dr H N National College of Engineering,Bangalore,CS,Computer Science,SCG,203797
E305,Dr H N National College of Engineering,Bangalore,CS,Computer Science,SCK,274637
E305,Dr H N National College of Engineering,Bangalore,CS,Computer Science,SCR,254004
E305,Dr H N National College of Engineering,Bangalore,CS,Computer Science,STG,246054
E305,Dr H N National College of Engineering,Bangalore,EC,Electronics and Communication Engineering,1G,167871
E305,Dr H N National College of Engineering,Bangalore,EC,Electronics and Communication Engineering,1R,172297
E305,Dr H N National College of Engineering,Bangalore,EC,Electronics and Communication Engineering,2AG,155665
E305,Dr H N National College of Engineering,Bangalore,EC,Electronics and Communication Engineering,2AK,207114
E305,Dr H N National College of Engineering,Bangalore,EC,Electronics and Communication Engineering,2AR,186896
E305,Dr H N National College of Engineering,Bangalore,EC,Electronics and Communication Engineering,2BG,169788
E305,Dr H N National College of Engineering,Bangalore,EC,Electronics and Communication Engineering,3AG,137108
E305,Dr H N National College of Engineering,Bangalore,EC,Electronics and Communication Engineering,3BG,140831
E305,Dr H N National College of Engineering,Bangalore,EC,Electronics and Communication Engineering,GM,135908
E305,Dr H N National College of Engineering,Bangalore,EC,Electronics and Communication Engineering,GMK,140192
E305,Dr H N National College of Engineering,Bangalore,EC,Electronics and Communication Engineering,GMR,147180
E305,Dr H N National College of Engineering,Bangalore,EC,Electronics and Communication Engineering,SCG,272895
E305,Dr H N National College of Engineering,Bangalore,EC,Electronics and Communication Engineering,STG,254017
E305,Dr H N National College of Engineering,Bangalore,IE,Information Science,1G,161128
E305,Dr H N National College of Engineering,Bangalore,IE,Information Science,2AG,153931
E305,Dr H N National College of Engineering,Bangalore,IE,Information Science,2AK,254704
E305,Dr H N National College of Engineering,Bangalore,IE,Information Science,2AR,216157
E305,Dr H N National College of Engineering,Bangalore,IE,Information Science,2BG,158301
E305,Dr H N National College of Engineering,Bangalore,IE,Information Science,3AG,143785
E305,Dr H N National College of Engineering,Bangalore,IE,Information Science,3AR,164863
E305,Dr H N National College of Engineering,Bangalore,IE,Information Science,3BG,146575
E305,Dr H N National College of Engineering,Bangalore,IE,Information Science,GM,140393
E305,Dr H N National College of Engineering,Bangalore,IE,Information Science,GMK,160465
E305,Dr H N National College of Engineering,Bangalore,IE,Information Science,GMR,164508
E305,Dr H N National College of Engineering,Bangalore,IE,Information Science,SCG,270742
E305,Dr H N National College of Engineering,Bangalore,IE,Information Science,STG,274265
E306,The Chanakya University,Bangalore,BW,B.Tech in Computer Science,1G,99559
E306,The Chanakya University,Bangalore,BW,B.Tech in Computer Science,1R,177371
E306,The Chanakya University,Bangalore,BW,B.Tech in Computer Science,2AG,86886
E306,The Chanakya University,Bangalore,BW,B.Tech in Computer Science,2AK,147472
E306,The Chanakya University,Bangalore,BW,B.Tech in Computer Science,2BG,103231
E306,The Chanakya University,Bangalore,BW,B.Tech in Computer Science,2BR,143381
E306,The Chanakya University,Bangalore,BW,B.Tech in Computer Science,3BG,61476
E306,The Chanakya University,Bangalore,BW,B.Tech in Computer Science,GM,35094
E306,The Chanakya University,Bangalore,BW,B.Tech in Computer Science,GMR,51025
E306,The Chanakya University,Bangalore,BW,B.Tech in Computer Science,SCG,132606
E306,The Chanakya University,Bangalore,BW,B.Tech in Computer Science,SCR,216138
E306,The Chanakya University,Bangalore,BW,B.Tech in Computer Science,STG,126919
E306,The Chanakya University,Bangalore,YD,B.Tech in Computer Science and Artificial Intelligence,2AG,86910
E306,The Chanakya University,Bangalore,YD,B.Tech in Computer Science and Artificial Intelligence,2AR,160598
E306,The Chanakya University,Bangalore,YD,B.Tech in Computer Science and Artificial Intelligence,3AG,60420
E306,The Chanakya University,Bangalore,YD,B.Tech in Computer Science and Artificial Intelligence,GM,60294
E306,The Chanakya University,Bangalore,YD,B.Tech in Computer Science and Artificial Intelligence,GMK,92134
E306,The Chanakya University,Bangalore,YD,B.Tech in Computer Science and Artificial Intelligence,GMR,81333
E306,The Chanakya University,Bangalore,YD,B.Tech in Computer Science and Artificial Intelligence,SCG,144125
E306,The Chanakya University,Bangalore,YD,B.Tech in Computer Science and Artificial Intelligence,SCR,169644
E306,The Chanakya University,Bangalore,YD,B.Tech in Computer Science and Artificial Intelligence,STG,227605
E306,The Chanakya University,Bangalore,YE,B.Tech in Civil (Construction and Sustainability),GM,265191
E306,The Chanakya University,Bangalore,YF,B.Tech in Electrical Engineering (Computer Science),1G,195499
E306,The Chanakya University,Bangalore,YF,B.Tech in Electrical Engineering (Computer Science),2AG,97584
E306,The Chanakya University,Bangalore,YF,B.Tech in Electrical Engineering (Computer Science),2BG,150198
E306,The Chanakya University,Bangalore,YF,B.Tech in Electrical Engineering (Computer Science),3AG,106497
E306,The Chanakya University,Bangalore,YF,B.Tech in Electrical Engineering (Computer Science),3BG,85842
E306,The Chanakya University,Bangalore,YF,B.Tech in Electrical Engineering (Computer Science),3BR,163209
E306,The Chanakya University,Bangalore,YF,B.Tech in Electrical Engineering (Computer Science),GM,85796
E306,The Chanakya University,Bangalore,YF,B.Tech in Electrical Engineering (Computer Science),GMK,145528
E306,The Chanakya University,Bangalore,YF,B.Tech in Electrical Engineering (Computer Science),GMR,129873
E306,The Chanakya University,Bangalore,YF,B.Tech in Electrical Engineering (Computer Science),SCG,255041
E306,The Chanakya University,Bangalore,YF,B.Tech in Electrical Engineering (Computer Science),STG,257907
