college_code,college_name,location,branch_code,branch_name,category,cutoff
E114,G M Institute of Technology,Davanagere,AI,Artificial Intelligence,3BR,52729
E114,G M Institute of Technology,Davanagere,AI,Artificial Intelligence,GM,46063
E114,G M Institute of Technology,Davanagere,AI,Artificial Intelligence,GMK,53445
E114,G M Institute of Technology,Davanagere,AI,Artificial Intelligence,GMR,52539
E114,G M Institute of Technology,Davanagere,AI,Artificial Intelligence,SCG,96887
E114,G M Institute of Technology,Davanagere,AI,Artificial Intelligence,SCK,144896
E114,G M Institute of Technology,Davanagere,AI,Artificial Intelligence,SCR,120753
E114,G M Institute of Technology,Davanagere,AI,Artificial Intelligence,STG,66622
E114,G M Institute of Technology,Davanagere,BT,Biotechnology,1G,114599
E114,G M Institute of Technology,Davanagere,BT,Biotechnology,2AG,127996
E114,G M Institute of Technology,Davanagere,BT,Biotechnology,2BG,107868
E114,G M Institute of Technology,Davanagere,BT,Biotechnology,3AG,117506
E114,G M Institute of Technology,Davanagere,BT,Biotechnology,3BG,102851
E114,G M Institute of Technology,Davanagere,BT,Biotechnology,GM,101012
E114,G M Institute of Technology,Davanagere,BT,Biotechnology,GMK,104262
E114,G M Institute of Technology,Davanagere,BT,Biotechnology,GMR,132952
E114,G M Institute of Technology,Davanagere,BT,Biotechnology,SCG,128268
E114,G M Institute of Technology,Davanagere,BT,Biotechnology,STG,110168
E114,G M Institute of Technology,Davanagere,CE,Civil Engineering,GM,171752
E114,G M Institute of Technology,Davanagere,CS,Computer Science,1G,30559
E114,G M Institute of Technology,Davanagere,CS,Computer Science,1R,33364
E114,G M Institute of Technology,Davanagere,CS,Computer Science,2AG,25763
E114,G M Institute of Technology,Davanagere,CS,Computer Science,2AR,30977
E114,G M Institute of Technology,Davanagere,CS,Computer Science,2BG,26976
E114,G M Institute of Technology,Davanagere,CS,Computer Science,2BR,32192
E114,G M Institute of Technology,Davanagere,CS,Computer Science,3AG,22999
E114,G M Institute of Technology,Davanagere,CS,Computer Science,3BG,24398
E114,G M Institute of Technology,Davanagere,CS,Computer Science,3BK,29376
E114,G M Institute of Technology,Davanagere,CS,Computer Science,GM,22636
E114,G M Institute of Technology,Davanagere,CS,Computer Science,GMK,28323
E114,G M Institute of Technology,Davanagere,CS,Computer Science,GMR,30243
E114,G M Institute of Technology,Davanagere,CS,Computer Science,SCG,60063
E114,G M Institute of Technology,Davanagere,CS,Computer Science,SCR,82598
E114,G M Institute of Technology,Davanagere,CS,Computer Science,STG,26962
E114,G M Institute of Technology,Davanagere,EC,Electronics and Communication Engineering,1G,47185
E114,G M Institute of Technology,Davanagere,EC,Electronics and Communication Engineering,1K,91520
E114,G M Institute of Technology,Davanagere,EC,Electronics and Communication Engineering,2AG,56222
E114,G M Institute of Technology,Davanagere,EC,Electronics and Communication Engineering,2AR,66058
E114,G M Institute of Technology,Davanagere,EC,Electronics and Communication Engineering,2BG,66418
E114,G M Institute of Technology,Davanagere,EC,Electronics and Communication Engineering,3AG,44852
E114,G M Institute of Technology,Davanagere,EC,Electronics and Communication Engineering,3BG,44756
E114,G M Institute of Technology,Davanagere,EC,Electronics and Communication Engineering,3BR,47181
E114,G M Institute of Technology,Davanagere,EC,Electronics and Communication Engineering,GM,43157
E114,G M Institute of Technology,Davanagere,EC,Electronics and Communication Engineering,GMK,45875
E114,G M Institute of Technology,Davanagere,EC,Electronics and Communication Engineering,GMR,46918
E114,G M Institute of Technology,Davanagere,EC,Electronics and Communication Engineering,SCG,84655
E114,G M Institute of Technology,Davanagere,EC,Electronics and Communication Engineering,SCR,113307
E114,G M Institute of Technology,Davanagere,EC,Electronics and Communication Engineering,STG,56311
E114,G M Institute of Technology,Davanagere,EC,Electronics and Communication Engineering,STR,84995
E114,G M Institute of Technology,Davanagere,EE,Electrical Engineering,1G,101489
E114,G M Institute of Technology,Davanagere,EE,Electrical Engineering,2AG,117325
E114,G M Institute of Technology,Davanagere,EE,Electrical Engineering,2BG,94952
E114,G M Institute of Technology,Davanagere,EE,Electrical Engineering,3AG,104754
E114,G M Institute of Technology,Davanagere,EE,Electrical Engineering,3BG,81199
E114,G M Institute of Technology,Davanagere,EE,Electrical Engineering,GM,77303
E114,G M Institute of Technology,Davanagere,EE,Electrical Engineering,GMK,79850
E114,G M Institute of Technology,Davanagere,EE,Electrical Engineering,GMR,79311
E114,G M Institute of Technology,Davanagere,EE,Electrical Engineering,SCG,127387
E114,G M Institute of Technology,Davanagere,EE,Electrical Engineering,SCR,147512
E114,G M Institute of Technology,Davanagere,EE,Electrical Engineering,STG,85611
E114,G M Institute of Technology,Davanagere,IE,Information Science,1G,39201
E114,G M Institute of Technology,Davanagere,IE,Information Science,2AG,37808
E114,G M Institute of Technology,Davanagere,IE,Information Science,2AR,48744
E114,G M Institute of Technology,Davanagere,IE,Information Science,2BG,40438
E114,G M Institute of Technology,Davanagere,IE,Information Science,3AG,36482
E114,G M Institute of Technology,Davanagere,IE,Information Science,3BG,32331
E114,G M Institute of Technology,Davanagere,IE,Information Science,GM,32048
E114,G M Institute of Technology,Davanagere,IE,Information Science,GMK,38503
E114,G M Institute of Technology,Davanagere,IE,Information Science,GMR,36970
E114,G M Institute of Technology,Davanagere,IE,Information Science,SCG,71483
E114,G M Institute of Technology,Davanagere,IE,Information Science,STG,46817
E114,G M Institute of Technology,Davanagere,ME,Mechanical Engineering,GM,168565
E114,G M Institute of Technology,Davanagere,RA,Robotics and Automation,1G,156914
E114,G M Institute of Technology,Davanagere,RA,Robotics and Automation,2AG,114753
E114,G M Institute of Technology,Davanagere,RA,Robotics and Automation,2BG,111487
E114,G M Institute of Technology,Davanagere,RA,Robotics and Automation,3AG,169081
E114,G M Institute of Technology,Davanagere,RA,Robotics and Automation,GM,106641
E114,G M Institute of Technology,Davanagere,RA,Robotics and Automation,GMK,110515
E114,G M Institute of Technology,Davanagere,RA,Robotics and Automation,GMR,108214
E114,G M Institute of Technology,Davanagere,RA,Robotics and Automation,SCG,166429
E114,G M Institute of Technology,Davanagere,RA,Robotics and Automation,STG,167645
E115,S J B Institute of Technology,Bangalore,AI,Artificial Intelligence,1G,36781
E115,S J B Institute of Technology,Bangalore,AI,Artificial Intelligence,2AG,28488
E115,S J B Institute of Technology,Bangalore,AI,Artificial Intelligence,2AR,39827
E115,S J B Institute of Technology,Bangalore,AI,Artificial Intelligence,2BG,49263
E115,S J B Institute of Technology,Bangalore,AI,Artificial Intelligence,3AG,26060
E115,S J B Institute of Technology,Bangalore,AI,Artificial Intelligence,3AR,31412
E115,S J B Institute of Technology,Bangalore,AI,Artificial Intelligence,3BG,25337
E115,S J B Institute of Technology,Bangalore,AI,Artificial Intelligence,GM,24741
E115,S J B Institute of Technology,Bangalore,AI,Artificial Intelligence,GMK,40154
E115,S J B Institute of Technology,Bangalore,AI,Artificial Intelligence,GMR,24833
E115,S J B Institute of Technology,Bangalore,AI,Artificial Intelligence,SCG,82816
E115,S J B Institute of Technology,Bangalore,CE,Civil Engineering,GM,159592
E115,S J B Institute of Technology,Bangalore,CS,Computer Science,1G,21037
E115,S J B Institute of Technology,Bangalore,CS,Computer Science,1R,28371
E115,S J B Institute of Technology,Bangalore,CS,Computer Science,2AG,19090
E115,S J B Institute of Technology,Bangalore,CS,Computer Science,2AK,29117
E115,S J B Institute of Technology,Bangalore,CS,Computer Science,2AR,23123
E115,S J B Institute of Technology,Bangalore,CS,Computer Science,2BG,27396
E115,S J B Institute of Technology,Bangalore,CS,Computer Science,2BR,43580
E115,S J B Institute of Technology,Bangalore,CS,Computer Science,3AG,16373
E115,S J B Institute of Technology,Bangalore,CS,Computer Science,3BG,16992
E115,S J B Institute of Technology,Bangalore,CS,Computer Science,3BR,18600
E115,S J B Institute of Technology,Bangalore,CS,Computer Science,GM,16065
E115,S J B Institute of Technology,Bangalore,CS,Computer Science,GMK,21284
E115,S J B Institute of Technology,Bangalore,CS,Computer Science,GMR,17468
E115,S J B Institute of Technology,Bangalore,CS,Computer Science,SCG,49441
E115,S J B Institute of Technology,Bangalore,CS,Computer Science,SCK,70437
E115,S J B Institute of Technology,Bangalore,CS,Computer Science,SCR,51252
E115,S J B Institute of Technology,Bangalore,CS,Computer Science,STG,29849
E115,S J B Institute of Technology,Bangalore,DS,Computer Science Engineering - Data Science,1G,33787
E115,S J B Institute of Technology,Bangalore,DS,Computer Science Engineering - Data Science,2AG,30508
E115,S J B Institute of Technology,Bangalore,DS,Computer Science Engineering - Data Science,2AR,33042
E115,S J B Institute of Technology,Bangalore,DS,Computer Science Engineering - Data Science,2BG,33837
E115,S J B Institute of Technology,Bangalore,DS,Computer Science Engineering - Data Science,3AG,25586
E115,S J B Institute of Technology,Bangalore,DS,Computer Science Engineering - Data Science,3BG,25527
E115,S J B Institute of Technology,Bangalore,DS,Computer Science Engineering - Data Science,3BK,39456
E115,S J B Institute of Technology,Bangalore,DS,Computer Science Engineering - Data Science,GM,24761
E115,S J B Institute of Technology,Bangalore,DS,Computer Science Engineering - Data Science,GMR,31108
E115,S J B Institute of Technology,Bangalore,DS,Computer Science Engineering - Data Science,SCG,89303
E115,S J B Institute of Technology,Bangalore,DS,Computer Science Engineering - Data Science,SCK,150823
E115,S J B Institute of Technology,Bangalore,DS,Computer Science Engineering - Data Science,SCR,104013
E115,S J B Institute of Technology,Bangalore,DS,Computer Science Engineering - Data Science,STG,50166
E115,S J B Institute of Technology,Bangalore,EC,Electronics and Communication Engineering,1G,36779
E115,S J B Institute of Technology,Bangalore,EC,Electronics and Communication Engineering,2AG,36538
E115,S J B Institute of Technology,Bangalore,EC,Electronics and Communication Engineering,2AK,54880
E115,S J B Institute of Technology,Bangalore,EC,Electronics and Communication Engineering,2AR,47018
E115,S J B Institute of Technology,Bangalore,EC,Electronics and Communication Engineering,2BG,66159
E115,S J B Institute of Technology,Bangalore,EC,Electronics and Communication Engineering,3AG,30531
E115,S J B Institute of Technology,Bangalore,EC,Electronics and Communication Engineering,3AK,54894
E115,S J B Institute of Technology,Bangalore,EC,Electronics and Communication Engineering,3AR,34206
E115,S J B Institute of Technology,Bangalore,EC,Electronics and Communication Engineering,3BG,33318
E115,S J B Institute of Technology,Bangalore,EC,Electronics and Communication Engineering,GM,29895
E115,S J B Institute of Technology,Bangalore,EC,Electronics and Communication Engineering,GMK,44794
E115,S J B Institute of Technology,Bangalore,EC,Electronics and Communication Engineering,GMR,33549
E115,S J B Institute of Technology,Bangalore,EC,Electronics and Communication Engineering,SCG,96703
E115,S J B Institute of Technology,Bangalore,EC,Electronics and Communication Engineering,SCR,124464
E115,S J B Institute of Technology,Bangalore,EC,Electronics and Communication Engineering,STG,53194
E115,S J B Institute of Technology,Bangalore,EC,Electronics and Communication Engineering,STR,78083
E115,S J B Institute of Technology,Bangalore,EE,Electrical Engineering,1G,80490
E115,S J B Institute of Technology,Bangalore,EE,Electrical Engineering,2AG,83540
E115,S J B Institute of Technology,Bangalore,EE,Electrical Engineering,2AR,122205
E115,S J B Institute of Technology,Bangalore,EE,Electrical Engineering,2BG,128979
E115,S J B Institute of Technology,Bangalore,EE,Electrical Engineering,3AG,77500
E115,S J B Institute of Technology,Bangalore,EE,Electrical Engineering,3BG,80920
E115,S J B Institute of Technology,Bangalore,EE,Electrical Engineering,GM,76450
E115,S J B Institute of Technology,Bangalore,EE,Electrical Engineering,GMK,84457
E115,S J B Institute of Technology,Bangalore,EE,Electrical Engineering,GMR,97206
E115,S J B Institute of Technology,Bangalore,EE,Electrical Engineering,SCG,162692
E115,S J B Institute of Technology,Bangalore,EE,Electrical Engineering,STG,85050
E115,S J B Institute of Technology,Bangalore,IE,Information Science,1G,24168
E115,S J B Institute of Technology,Bangalore,IE,Information Science,2AG,23178
E115,S J B Institute of Technology,Bangalore,IE,Information Science,2AK,30122
E115,S J B Institute of Technology,Bangalore,IE,Information Science,2AR,23872
E115,S J B Institute of Technology,Bangalore,IE,Information Science,2BG,42059
E115,S J B Institute of Technology,Bangalore,IE,Information Science,3AG,20843
E115,S J B Institute of Technology,Bangalore,IE,Information Science,3BG,21735
E115,S J B Institute of Technology,Bangalore,IE,Information Science,3BR,21898
E115,S J B Institute of Technology,Bangalore,IE,Information Science,GM,20100
E115,S J B Institute of Technology,Bangalore,IE,Information Science,GMK,26987
E115,S J B Institute of Technology,Bangalore,IE,Information Science,GMR,21860
E115,S J B Institute of Technology,Bangalore,IE,Information Science,SCG,73522
E115,S J B Institute of Technology,Bangalore,IE,Information Science,SCK,126492
E115,S J B Institute of Technology,Bangalore,IE,Information Science,SCR,114406
E115,S J B Institute of Technology,Bangalore,IE,Information Science,STG,30147
E115,S J B Institute of Technology,Bangalore,IE,Information Science,STR,56560
E115,S J B Institute of Technology,Bangalore,ME,Mechanical Engineering,GM,141130
E116,R.L.Jalappa Institute of Technology,Bangalore,CA,Computer Science (AI and Machine Learning),2AG,98441
E116,R.L.Jalappa Institute of Technology,Bangalore,CA,Computer Science (AI and Machine Learning),2AR,117900
E116,R.L.Jalappa Institute of Technology,Bangalore,CA,Computer Science (AI and Machine Learning),2BG,90714
E116,R.L.Jalappa Institute of Technology,Bangalore,CA,Computer Science (AI and Machine Learning),3AG,81962
E116,R.L.Jalappa Institute of Technology,Bangalore,CA,Computer Science (AI and Machine Learning),3BG,85621
E116,R.L.Jalappa Institute of Technology,Bangalore,CA,Computer Science (AI and Machine Learning),GM,81293
E116,R.L.Jalappa Institute of Technology,Bangalore,CA,Computer Science (AI and Machine Learning),GMK,94455
E116,R.L.Jalappa Institute of Technology,Bangalore,CA,Computer Science (AI and Machine Learning),GMR,105908
E116,R.L.Jalappa Institute of Technology,Bangalore,CA,Computer Science (AI and Machine Learning),SCG,173250
E116,R.L.Jalappa Institute of Technology,Bangalore,CA,Computer Science (AI and Machine Learning),STG,100483
E116,R.L.Jalappa Institute of Technology,Bangalore,CS,Computer Science,1G,73745
