college_code,college_name,location,branch_code,branch_name,category,cutoff
E061,University B.D.T. college of Engineering,Davangere,CS,Computer Science,STR,50828
E061,University B.D.T. college of Engineering,Davangere,EC,Electronics and Communication Engineering,1G,32831
E061,University B.D.T. college of Engineering,Davangere,EC,Electronics and Communication Engineering,2AG,34785
E061,University B.D.T. college of Engineering,Davangere,EC,Electronics and Communication Engineering,2AK,36985
E061,University B.D.T. college of Engineering,Davangere,EC,Electronics and Communication Engineering,2AR,36511
E061,University B.D.T. college of Engineering,Davangere,EC,Electronics and Communication Engineering,2BG,42392
E061,University B.D.T. college of Engineering,Davangere,EC,Electronics and Communication Engineering,3AG,34840
E061,University B.D.T. college of Engineering,Davangere,EC,Electronics and Communication Engineering,3BG,30399
E061,University B.D.T. college of Engineering,Davangere,EC,Electronics and Communication Engineering,3BR,34616
E061,University B.D.T. college of Engineering,Davangere,EC,Electronics and Communication Engineering,GM,29191
E061,University B.D.T. college of Engineering,Davangere,EC,Electronics and Communication Engineering,GMK,29619
E061,University B.D.T. college of Engineering,Davangere,EC,Electronics and Communication Engineering,GMR,30738
E061,University B.D.T. college of Engineering,Davangere,EC,Electronics and Communication Engineering,SCG,74169
E061,University B.D.T. college of Engineering,Davangere,EC,Electronics and Communication Engineering,SCK,105954
E061,University B.D.T. college of Engineering,Davangere,EC,Electronics and Communication Engineering,SCR,86877
E061,University B.D.T. college of Engineering,Davangere,EC,Electronics and Communication Engineering,STG,59541
E061,University B.D.T. college of Engineering,Davangere,EC,Electronics and Communication Engineering,STR,73222
E061,University B.D.T. college of Engineering,Davangere,EE,Electrical Engineering,1G,69299
E061,University B.D.T. college of Engineering,Davangere,EE,Electrical Engineering,1K,121689
E061,University B.D.T. college of Engineering,Davangere,EE,Electrical Engineering,2AG,71757
E061,University B.D.T. college of Engineering,Davangere,EE,Electrical Engineering,2AR,79489
E061,University B.D.T. college of Engineering,Davangere,EE,Electrical Engineering,2BG,69780
E061,University B.D.T. college of Engineering,Davangere,EE,Electrical Engineering,2BR,140541
E061,University B.D.T. college of Engineering,Davangere,EE,Electrical Engineering,3AG,65767
E061,University B.D.T. college of Engineering,Davangere,EE,Electrical Engineering,3AR,88361
E061,University B.D.T. college of Engineering,Davangere,EE,Electrical Engineering,3BG,53722
E061,University B.D.T. college of Engineering,Davangere,EE,Electrical Engineering,GM,52956
E061,University B.D.T. college of Engineering,Davangere,EE,Electrical Engineering,GMK,56642
E061,University B.D.T. college of Engineering,Davangere,EE,Electrical Engineering,GMR,75193
E061,University B.D.T. college of Engineering,Davangere,EE,Electrical Engineering,SCG,99756
E061,University B.D.T. college of Engineering,Davangere,EE,Electrical Engineering,SCR,100119
E061,University B.D.T. college of Engineering,Davangere,EE,Electrical Engineering,STG,97546
E061,University B.D.T. college of Engineering,Davangere,EE,Electrical Engineering,STR,153671
E061,University B.D.T. college of Engineering,Davangere,EI,Electronics and Instrumentation Engineering,1G,88015
E061,University B.D.T. college of Engineering,Davangere,EI,Electronics and Instrumentation Engineering,1R,113628
E061,University B.D.T. college of Engineering,Davangere,EI,Electronics and Instrumentation Engineering,2AG,103479
E061,University B.D.T. college of Engineering,Davangere,EI,Electronics and Instrumentation Engineering,2AR,111414
E061,University B.D.T. college of Engineering,Davangere,EI,Electronics and Instrumentation Engineering,2BG,92937
E061,University B.D.T. college of Engineering,Davangere,EI,Electronics and Instrumentation Engineering,3AG,114655
E061,University B.D.T. college of Engineering,Davangere,EI,Electronics and Instrumentation Engineering,3AR,185326
E061,University B.D.T. college of Engineering,Davangere,EI,Electronics and Instrumentation Engineering,3BG,89521
E061,University B.D.T. college of Engineering,Davangere,EI,Electronics and Instrumentation Engineering,3BK,162936
E061,University B.D.T. college of Engineering,Davangere,EI,Electronics and Instrumentation Engineering,GM,78378
E061,University B.D.T. college of Engineering,Davangere,EI,Electronics and Instrumentation Engineering,GMK,98062
E061,University B.D.T. college of Engineering,Davangere,EI,Electronics and Instrumentation Engineering,GMR,89346
E061,University B.D.T. college of Engineering,Davangere,EI,Electronics and Instrumentation Engineering,SCG,167780
E061,University B.D.T. college of Engineering,Davangere,EI,Electronics and Instrumentation Engineering,SCR,149441
E061,University B.D.T. college of Engineering,Davangere,EI,Electronics and Instrumentation Engineering,STG,166964
E061,University B.D.T. college of Engineering,Davangere,IP,Industrial Production,GM,202083
E061,University B.D.T. college of Engineering,Davangere,ME,Mechanical Engineering,1G,148559
E061,University B.D.T. college of Engineering,Davangere,ME,Mechanical Engineering,2AG,175449
E061,University B.D.T. college of Engineering,Davangere,ME,Mechanical Engineering,2AR,178948
E061,University B.D.T. college of Engineering,Davangere,ME,Mechanical Engineering,2BG,183690
E061,University B.D.T. college of Engineering,Davangere,ME,Mechanical Engineering,3AG,175471
E061,University B.D.T. college of Engineering,Davangere,ME,Mechanical Engineering,3BG,136153
E061,University B.D.T. college of Engineering,Davangere,ME,Mechanical Engineering,3BR,154628
E061,University B.D.T. college of Engineering,Davangere,ME,Mechanical Engineering,GM,129391
E061,University B.D.T. college of Engineering,Davangere,ME,Mechanical Engineering,GMK,135145
E061,University B.D.T. college of Engineering,Davangere,ME,Mechanical Engineering,GMR,153988
E061,University B.D.T. college of Engineering,Davangere,ME,Mechanical Engineering,SCG,202134
E061,University B.D.T. college of Engineering,Davangere,ME,Mechanical Engineering,STG,203047
E062,Bapuji Institute of Engineering and Technology,Davangere,AI,Artificial Intelligence,1G,50249
E062,Bapuji Institute of Engineering and Technology,Davangere,AI,Artificial Intelligence,2AG,38761
E062,Bapuji Institute of Engineering and Technology,Davangere,AI,Artificial Intelligence,2AR,43553
E062,Bapuji Institute of Engineering and Technology,Davangere,AI,Artificial Intelligence,2BG,35248
E062,Bapuji Institute of Engineering and Technology,Davangere,AI,Artificial Intelligence,3AG,34434
E062,Bapuji Institute of Engineering and Technology,Davangere,AI,Artificial Intelligence,3BG,32844
E062,Bapuji Institute of Engineering and Technology,Davangere,AI,Artificial Intelligence,3BR,40832
E062,Bapuji Institute of Engineering and Technology,Davangere,AI,Artificial Intelligence,GM,31214
E062,Bapuji Institute of Engineering and Technology,Davangere,AI,Artificial Intelligence,GMK,34121
E062,Bapuji Institute of Engineering and Technology,Davangere,AI,Artificial Intelligence,GMR,39732
E062,Bapuji Institute of Engineering and Technology,Davangere,AI,Artificial Intelligence,SCG,94195
E062,Bapuji Institute of Engineering and Technology,Davangere,AI,Artificial Intelligence,SCK,166177
E062,Bapuji Institute of Engineering and Technology,Davangere,AI,Artificial Intelligence,SCR,110260
E062,Bapuji Institute of Engineering and Technology,Davangere,AI,Artificial Intelligence,STG,70042
E062,Bapuji Institute of Engineering and Technology,Davangere,AI,Artificial Intelligence,STR,147057
E062,Bapuji Institute of Engineering and Technology,Davangere,BT,Biotechnology,2AG,88891
E062,Bapuji Institute of Engineering and Technology,Davangere,BT,Biotechnology,2BG,90976
E062,Bapuji Institute of Engineering and Technology,Davangere,BT,Biotechnology,3AG,111224
E062,Bapuji Institute of Engineering and Technology,Davangere,BT,Biotechnology,GM,86196
E062,Bapuji Institute of Engineering and Technology,Davangere,BT,Biotechnology,GMK,93961
E062,Bapuji Institute of Engineering and Technology,Davangere,BT,Biotechnology,GMR,119009
E062,Bapuji Institute of Engineering and Technology,Davangere,BT,Biotechnology,SCG,187930
E062,Bapuji Institute of Engineering and Technology,Davangere,BT,Biotechnology,STG,100290
E062,Bapuji Institute of Engineering and Technology,Davangere,CB,Computer Science and Business Systems,1G,73006
E062,Bapuji Institute of Engineering and Technology,Davangere,CB,Computer Science and Business Systems,2AG,62367
E062,Bapuji Institute of Engineering and Technology,Davangere,CB,Computer Science and Business Systems,2BG,69314
E062,Bapuji Institute of Engineering and Technology,Davangere,CB,Computer Science and Business Systems,3BG,56516
E062,Bapuji Institute of Engineering and Technology,Davangere,CB,Computer Science and Business Systems,3BK,109630
E062,Bapuji Institute of Engineering and Technology,Davangere,CB,Computer Science and Business Systems,GM,53060
E062,Bapuji Institute of Engineering and Technology,Davangere,CB,Computer Science and Business Systems,GMK,102918
E062,Bapuji Institute of Engineering and Technology,Davangere,CB,Computer Science and Business Systems,GMR,66302
E062,Bapuji Institute of Engineering and Technology,Davangere,CB,Computer Science and Business Systems,SCG,157142
E062,Bapuji Institute of Engineering and Technology,Davangere,CB,Computer Science and Business Systems,STG,142169
E062,Bapuji Institute of Engineering and Technology,Davangere,CD,Computer Science and Design,1G,53359
E062,Bapuji Institute of Engineering and Technology,Davangere,CD,Computer Science and Design,2AG,58661
E062,Bapuji Institute of Engineering and Technology,Davangere,CD,Computer Science and Design,2BG,79607
E062,Bapuji Institute of Engineering and Technology,Davangere,CD,Computer Science and Design,2BR,147681
E062,Bapuji Institute of Engineering and Technology,Davangere,CD,Computer Science and Design,3AG,56774
E062,Bapuji Institute of Engineering and Technology,Davangere,CD,Computer Science and Design,3BG,53799
E062,Bapuji Institute of Engineering and Technology,Davangere,CD,Computer Science and Design,GM,50240
E062,Bapuji Institute of Engineering and Technology,Davangere,CD,Computer Science and Design,GMR,58801
E062,Bapuji Institute of Engineering and Technology,Davangere,CD,Computer Science and Design,SCG,150812
E062,Bapuji Institute of Engineering and Technology,Davangere,CD,Computer Science and Design,STG,78818
E062,Bapuji Institute of Engineering and Technology,Davangere,CE,Civil Engineering,1G,148614
E062,Bapuji Institute of Engineering and Technology,Davangere,CE,Civil Engineering,2AG,190888
E062,Bapuji Institute of Engineering and Technology,Davangere,CE,Civil Engineering,2BG,186174
E062,Bapuji Institute of Engineering and Technology,Davangere,CE,Civil Engineering,3AG,181522
E062,Bapuji Institute of Engineering and Technology,Davangere,CE,Civil Engineering,3BG,164523
E062,Bapuji Institute of Engineering and Technology,Davangere,CE,Civil Engineering,GM,141526
E062,Bapuji Institute of Engineering and Technology,Davangere,CE,Civil Engineering,GMK,153610
E062,Bapuji Institute of Engineering and Technology,Davangere,CE,Civil Engineering,GMR,182530
E062,Bapuji Institute of Engineering and Technology,Davangere,CE,Civil Engineering,SCG,175476
E062,Bapuji Institute of Engineering and Technology,Davangere,CE,Civil Engineering,STG,165968
E062,Bapuji Institute of Engineering and Technology,Davangere,CH,Chemical Engineering,2AG,153850
E062,Bapuji Institute of Engineering and Technology,Davangere,CH,Chemical Engineering,2BG,169084
E062,Bapuji Institute of Engineering and Technology,Davangere,CH,Chemical Engineering,3AG,171980
E062,Bapuji Institute of Engineering and Technology,Davangere,CH,Chemical Engineering,3BG,129951
E062,Bapuji Institute of Engineering and Technology,Davangere,CH,Chemical Engineering,GM,123589
E062,Bapuji Institute of Engineering and Technology,Davangere,CH,Chemical Engineering,GMR,151921
E062,Bapuji Institute of Engineering and Technology,Davangere,CH,Chemical Engineering,SCG,203292
E062,Bapuji Institute of Engineering and Technology,Davangere,CS,Computer Science,1G,28891
E062,Bapuji Institute of Engineering and Technology,Davangere,CS,Computer Science,1R,43493
E062,Bapuji Institute of Engineering and Technology,Davangere,CS,Computer Science,2AG,25072
E062,Bapuji Institute of Engineering and Technology,Davangere,CS,Computer Science,2AK,30120
E062,Bapuji Institute of Engineering and Technology,Davangere,CS,Computer Science,2AR,29213
E062,Bapuji Institute of Engineering and Technology,Davangere,CS,Computer Science,2BG,26943
E062,Bapuji Institute of Engineering and Technology,Davangere,CS,Computer Science,3AG,22986
E062,Bapuji Institute of Engineering and Technology,Davangere,CS,Computer Science,3AR,29087
E062,Bapuji Institute of Engineering and Technology,Davangere,CS,Computer Science,3BG,21587
E062,Bapuji Institute of Engineering and Technology,Davangere,CS,Computer Science,3BR,22606
E062,Bapuji Institute of Engineering and Technology,Davangere,CS,Computer Science,GM,20450
E062,Bapuji Institute of Engineering and Technology,Davangere,CS,Computer Science,GMK,23914
E062,Bapuji Institute of Engineering and Technology,Davangere,CS,Computer Science,GMR,22417
E062,Bapuji Institute of Engineering and Technology,Davangere,CS,Computer Science,SCG,60038
E062,Bapuji Institute of Engineering and Technology,Davangere,CS,Computer Science,SCK,60867
E062,Bapuji Institute of Engineering and Technology,Davangere,CS,Computer Science,SCR,61298
E062,Bapuji Institute of Engineering and Technology,Davangere,CS,Computer Science,STG,43863
E062,Bapuji Institute of Engineering and Technology,Davangere,CS,Computer Science,STK,76336
E062,Bapuji Institute of Engineering and Technology,Davangere,CS,Computer Science,STR,58786
E062,Bapuji Institute of Engineering and Technology,Davangere,DS,Computer Science Engineering - Data Science,1G,58346
E062,Bapuji Institute of Engineering and Technology,Davangere,DS,Computer Science Engineering - Data Science,1K,120280
E062,Bapuji Institute of Engineering and Technology,Davangere,DS,Computer Science Engineering - Data Science,2AG,41420
E062,Bapuji Institute of Engineering and Technology,Davangere,DS,Computer Science Engineering - Data Science,2AR,61576
E062,Bapuji Institute of Engineering and Technology,Davangere,DS,Computer Science Engineering - Data Science,2BG,38486
E062,Bapuji Institute of Engineering and Technology,Davangere,DS,Computer Science Engineering - Data Science,3AG,37660
E062,Bapuji Institute of Engineering and Technology,Davangere,DS,Computer Science Engineering - Data Science,3BG,36396
E062,Bapuji Institute of Engineering and Technology,Davangere,DS,Computer Science Engineering - Data Science,GM,35752
E062,Bapuji Institute of Engineering and Technology,Davangere,DS,Computer Science Engineering - Data Science,GMR,48525
E062,Bapuji Institute of Engineering and Technology,Davangere,DS,Computer Science Engineering - Data Science,SCG,86444
E062,Bapuji Institute of Engineering and Technology,Davangere,DS,Computer Science Engineering - Data Science,SCR,185038
E062,Bapuji Institute of Engineering and Technology,Davangere,DS,Computer Science Engineering - Data Science,STG,74519
E062,Bapuji Institute of Engineering and Technology,Davangere,EC,Electronics and Communication Engineering,1G,41526
